Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-11-04T07:50:00.000Z;8.11;22;26;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:49:00.000Z;8.202;22;26;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:48:00.000Z;8.169;22;26;954.8;36.1501482;-115.1094263;;;
2023-11-04T07:47:00.000Z;7.94;22;26;954.8;36.1501482;-115.1094263;;;
2023-11-04T07:46:00.000Z;7.763;22;26;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:45:00.000Z;7.658;22;27;954.8;36.1501482;-115.1094263;;;
2023-11-04T07:44:00.000Z;7.468;22;27;954.8;36.1501482;-115.1094263;;;
2023-11-04T07:43:00.000Z;7.291;22;27;954.8;36.1501482;-115.1094263;;;
2023-11-04T07:42:00.000Z;7.042;22;27;954.8;36.1501482;-115.1094263;;;
2023-11-04T07:41:00.000Z;6.158;22;27;954.8;36.1501482;-115.1094263;;;
2023-11-04T07:40:00.000Z;5.667;22;27;954.7;36.1501482;-115.1094263;15.0;17.0;19.0
2023-11-04T07:39:00.000Z;8.13;22;26;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:38:00.000Z;8.241;22;26;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:37:00.000Z;8.431;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:36:00.000Z;8.019;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:35:00.000Z;7.868;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:34:00.000Z;7.776;22;27;954.8;36.1501482;-115.1094263;;;
2023-11-04T07:33:00.000Z;7.645;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:32:00.000Z;7.324;22;27;954.8;36.1501482;-115.1094263;;;
2023-11-04T07:31:00.000Z;6.983;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:30:00.000Z;6.348;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:29:00.000Z;5.686;22;27;954.7;36.1501482;-115.1094263;16.0;18.0;19.0
2023-11-04T07:28:00.000Z;8.326;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:27:00.000Z;8.189;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:26:00.000Z;8.143;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:25:00.000Z;7.966;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:24:00.000Z;7.933;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:23:00.000Z;7.992;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T07:22:00.000Z;7.698;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:21:00.000Z;7.691;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T07:20:00.000Z;7.049;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T07:19:00.000Z;6.348;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T07:18:00.000Z;5.483;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T07:17:00.000Z;8.346;22;27;954.5;36.1501482;-115.1094263;15.0;18.0;19.0
2023-11-04T07:16:00.000Z;8.136;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T07:15:00.000Z;7.966;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T07:14:00.000Z;8.117;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T07:13:00.000Z;8.051;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:12:00.000Z;7.96;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T07:11:00.000Z;7.933;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:10:00.000Z;7.599;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:09:00.000Z;7.324;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:08:00.000Z;6.505;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:07:00.000Z;5.85;22;28;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:06:00.000Z;7.665;22;28;954.6;36.1501482;-115.1094263;14.0;16.0;17.0
2023-11-04T07:05:00.000Z;8.235;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:04:00.000Z;8.156;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:03:00.000Z;8.11;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T07:02:00.000Z;8.176;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:01:00.000Z;7.842;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T07:00:00.000Z;7.848;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:59:00.000Z;7.724;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T06:58:00.000Z;7.239;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:57:00.000Z;6.78;22;28;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:56:00.000Z;5.667;22;28;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:55:00.000Z;7.35;22;28;954.6;36.1501482;-115.1094263;13.0;16.0;18.0
2023-11-04T06:54:00.000Z;8.32;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:53:00.000Z;8.241;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:52:00.000Z;8.379;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:51:00.000Z;8.248;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:50:00.000Z;8.097;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:49:00.000Z;7.979;22;27;954.5;36.1501482;-115.1094263;;;
2023-11-04T06:48:00.000Z;7.783;23;26;954.5;36.1501482;-115.1094263;;;
2023-11-04T06:47:00.000Z;7.481;22;28;954.5;36.1501482;-115.1094263;;;
2023-11-04T06:46:00.000Z;6.977;22;28;954.5;36.1501482;-115.1094263;;;
2023-11-04T06:45:00.000Z;6.04;22;28;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:44:00.000Z;7.069;22;28;954.6;36.1501482;-115.1094263;15.0;17.0;20.0
2023-11-04T06:43:00.000Z;8.405;22;27;954.5;36.1501482;-115.1094263;;;
2023-11-04T06:42:00.000Z;8.379;22;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:41:00.000Z;8.274;22;27;954.5;36.1501482;-115.1094263;;;
2023-11-04T06:40:00.000Z;8.412;22;27;954.5;36.1501482;-115.1094263;;;
2023-11-04T06:39:00.000Z;8.104;22;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T06:38:00.000Z;7.986;22;28;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:37:00.000Z;8.117;23;26;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:36:00.000Z;7.553;23;26;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:35:00.000Z;7.023;23;26;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:34:00.000Z;5.903;22;28;954.5;36.1501482;-115.1094263;;;
2023-11-04T06:33:00.000Z;6.571;22;28;954.6;36.1501482;-115.1094263;15.0;17.0;18.0
2023-11-04T06:32:00.000Z;8.477;22;28;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:31:00.000Z;8.431;22;28;954.5;36.1501482;-115.1094263;;;
2023-11-04T06:30:00.000Z;8.405;22;28;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:29:00.000Z;8.3;22;28;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:28:00.000Z;8.379;23;26;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:27:00.000Z;8.15;23;26;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:26:00.000Z;8.012;23;26;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:25:00.000Z;7.822;23;26;954.7;36.1501482;-115.1094263;;;
2023-11-04T06:24:00.000Z;7.173;23;27;954.7;36.1501482;-115.1094263;;;
2023-11-04T06:23:00.000Z;6.263;22;28;954.7;36.1501482;-115.1094263;;;
2023-11-04T06:22:00.000Z;6.872;22;28;954.6;36.1501482;-115.1094263;16.0;19.0;20.0
2023-11-04T06:21:00.000Z;8.608;22;28;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:20:00.000Z;8.451;22;28;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:19:00.000Z;8.451;22;28;954.7;36.1501482;-115.1094263;;;
2023-11-04T06:18:00.000Z;8.497;23;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:17:00.000Z;8.536;23;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:16:00.000Z;8.366;23;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:15:00.000Z;8.136;23;27;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:14:00.000Z;7.999;23;27;954.6;36.1487381;-115.1095193;;;
2023-11-04T06:13:00.000Z;7.304;23;27;954.5;36.1489919;-115.1087763;;;
2023-11-04T06:12:00.000Z;6.486;22;28;954.6;36.1492001;-115.1094347;;;
2023-11-04T06:11:00.000Z;6.538;22;29;954.6;36.1501482;-115.1094263;17.0;19.0;20.0
2023-11-04T06:10:00.000Z;8.621;22;28;954.6;36.1501482;-115.1094263;;;
2023-11-04T06:09:00.000Z;8.431;22;28;954.5;36.1484942;-115.1091995;;;
2023-11-04T06:08:00.000Z;8.333;22;28;954.6;36.1484942;-115.1091995;;;
2023-11-04T06:07:00.000Z;8.366;23;27;954.6;36.1484942;-115.1091995;;;
2023-11-04T06:06:00.000Z;8.222;23;27;954.5;36.1484942;-115.1091995;;;
2023-11-04T06:05:00.000Z;8.281;23;27;954.5;36.1484942;-115.1091995;;;
2023-11-04T06:04:00.000Z;8.084;23;27;954.6;36.1484942;-115.1091995;;;
2023-11-04T06:03:00.000Z;8.012;23;27;954.5;36.1484942;-115.1091995;;;
2023-11-04T06:02:00.000Z;7.462;23;27;954.5;36.1484942;-115.1091995;;;
2023-11-04T06:01:00.000Z;6.584;22;29;954.5;36.1484942;-115.1091995;;;
2023-11-04T06:00:00.000Z;6.427;22;29;954.6;36.1484942;-115.1091995;16.0;19.0;20.0
2023-11-04T05:59:00.000Z;8.523;22;28;954.6;36.1484942;-115.1091995;;;
2023-11-04T05:58:00.000Z;8.53;22;28;954.6;36.1484942;-115.1091995;;;
2023-11-04T05:57:00.000Z;8.464;23;27;954.5;36.1484942;-115.1091995;;;
2023-11-04T05:56:00.000Z;8.536;23;27;954.6;36.1484942;-115.1091995;;;
2023-11-04T05:55:00.000Z;8.359;23;27;954.5;36.1484942;-115.1091995;;;
2023-11-04T05:54:00.000Z;8.333;23;27;954.5;36.1484942;-115.1091995;;;
2023-11-04T05:53:00.000Z;8.123;23;27;954.5;36.1485096;-115.1091851;;;
2023-11-04T05:52:00.000Z;7.907;23;27;954.5;36.1486236;-115.1093828;;;
2023-11-04T05:51:00.000Z;7.468;23;27;954.5;36.1486236;-115.1093828;;;
2023-11-04T05:50:00.000Z;6.656;22;29;954.5;36.1486236;-115.1093828;;;
2023-11-04T05:49:00.000Z;6.322;22;29;954.5;36.1486236;-115.1093828;18.0;20.0;21.0
2023-11-04T05:48:00.000Z;8.608;22;28;954.6;36.1486236;-115.1093828;;;
2023-11-04T05:47:00.000Z;8.641;23;27;954.6;36.1486236;-115.1093828;;;
2023-11-04T05:46:00.000Z;8.706;23;27;954.6;36.1486236;-115.1093828;;;
2023-11-04T05:45:00.000Z;8.471;23;27;954.5;36.1486236;-115.1093828;;;
2023-11-04T05:44:00.000Z;8.431;23;27;954.6;36.1486236;-115.1093828;;;
2023-11-04T05:43:00.000Z;8.294;23;27;954.6;36.1486236;-115.1093828;;;
2023-11-04T05:42:00.000Z;8.215;23;27;954.6;36.1486236;-115.1093828;;;
2023-11-04T05:41:00.000Z;7.881;23;27;954.5;36.1486236;-115.1093828;;;
2023-11-04T05:40:00.000Z;7.357;23;28;954.5;36.1486236;-115.1093828;;;
2023-11-04T05:39:00.000Z;6.649;23;28;954.5;36.1486236;-115.1093828;;;
2023-11-04T05:38:00.000Z;6.04;22;30;954.5;36.1486236;-115.1093828;17.0;20.0;21.0
2023-11-04T05:37:00.000Z;8.739;22;29;954.5;36.1486236;-115.1093828;;;
2023-11-04T05:36:00.000Z;8.628;23;27;954.6;36.1486236;-115.1093828;;;
2023-11-04T05:35:00.000Z;8.615;23;27;954.6;36.1486236;-115.1093828;;;
2023-11-04T05:34:00.000Z;8.602;23;27;954.5;36.1485601;-115.1092428;;;
2023-11-04T05:33:00.000Z;8.53;23;27;954.5;36.1487215;-115.1091688;;;
2023-11-04T05:32:00.000Z;8.398;23;27;954.5;36.1486061;-115.1094946;;;
2023-11-04T05:31:00.000Z;8.326;23;27;954.5;36.1486061;-115.1094946;;;
2023-11-04T05:30:00.000Z;8.13;23;28;954.5;36.1486061;-115.1094946;;;
2023-11-04T05:29:00.000Z;7.802;23;28;954.5;36.1486061;-115.1094946;;;
2023-11-04T05:28:00.000Z;7.062;23;28;954.5;36.1486061;-115.1094946;;;
2023-11-04T05:27:00.000Z;6.427;22;30;954.6;36.1486061;-115.1094946;;;
2023-11-04T05:26:00.000Z;8.772;22;29;954.5;36.1486061;-115.1094946;20.0;22.0;24.0
2023-11-04T05:25:00.000Z;8.654;22;29;954.5;36.1486061;-115.1094946;;;
2023-11-04T05:24:00.000Z;8.68;23;27;954.6;36.1486061;-115.1094946;;;
2023-11-04T05:23:00.000Z;8.543;23;27;954.6;36.1486061;-115.1094946;;;
2023-11-04T05:22:00.000Z;8.484;23;28;954.6;36.1486061;-115.1094946;;;
2023-11-04T05:21:00.000Z;8.398;23;28;954.5;36.1486061;-115.1094946;;;
2023-11-04T05:20:00.000Z;8.307;23;28;954.5;36.1486061;-115.1094946;;;
2023-11-04T05:19:00.000Z;8.032;23;28;954.5;36.1486061;-115.1094946;;;
2023-11-04T05:18:00.000Z;7.763;23;28;954.5;36.1486061;-115.1094946;;;
2023-11-04T05:17:00.000Z;7.193;23;28;954.5;36.1486061;-115.1094946;;;
2023-11-04T05:16:00.000Z;6.486;22;30;954.5;36.1486061;-115.1094946;;;
2023-11-04T05:15:00.000Z;8.412;22;29;954.5;36.1486061;-115.1094946;16.0;19.0;20.0
2023-11-04T05:14:00.000Z;8.34;22;29;954.5;36.1486061;-115.1094946;;;
2023-11-04T05:13:00.000Z;8.398;23;27;954.6;36.1486061;-115.1094946;;;
2023-11-04T05:12:00.000Z;8.405;23;27;954.5;36.1484055;-115.1093222;;;
2023-11-04T05:11:00.000Z;8.281;23;27;954.5;36.147935;-115.1093883;;;
2023-11-04T05:10:00.000Z;8.241;23;27;954.4;36.1488767;-115.1091607;;;
2023-11-04T05:09:00.000Z;7.953;23;27;954.4;36.1501482;-115.1094263;;;
2023-11-04T05:08:00.000Z;7.835;23;28;954.4;36.1486223;-115.1090655;;;
2023-11-04T05:07:00.000Z;7.468;23;28;954.5;36.1486223;-115.1090655;;;
2023-11-04T05:06:00.000Z;6.905;23;28;954.4;36.1486223;-115.1090655;;;
2023-11-04T05:05:00.000Z;6.119;22;30;954.5;36.1486223;-115.1090655;;;
2023-11-04T05:04:00.000Z;8.15;22;30;954.4;36.1486223;-115.1090655;25.0;28.0;29.0
2023-11-04T05:03:00.000Z;8.3;22;29;954.5;36.1486223;-115.1090655;;;
2023-11-04T05:02:00.000Z;8.163;22;29;954.5;36.1486223;-115.1090655;;;
2023-11-04T05:01:00.000Z;8.425;22;28;954.4;36.1486223;-115.1090655;;;
2023-11-04T05:00:00.000Z;8.202;22;28;954.3;36.1486223;-115.1090655;;;
2023-11-04T04:59:00.000Z;8.163;23;27;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:58:00.000Z;7.861;23;27;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:57:00.000Z;7.73;23;27;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:56:00.000Z;7.377;23;27;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:55:00.000Z;6.748;22;29;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:54:00.000Z;6.027;22;29;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:53:00.000Z;7.698;22;29;954.4;36.1486223;-115.1090655;18.0;21.0;24.0
2023-11-04T04:52:00.000Z;8.228;22;28;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:51:00.000Z;8.123;22;28;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:50:00.000Z;8.091;22;28;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:49:00.000Z;8.097;22;28;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:48:00.000Z;8.005;22;28;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:47:00.000Z;7.77;22;29;954.3;36.1486223;-115.1090655;;;
2023-11-04T04:46:00.000Z;7.567;22;29;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:45:00.000Z;7.108;22;29;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:44:00.000Z;6.309;22;29;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:43:00.000Z;5.333;22;28;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:42:00.000Z;6.492;22;28;954.3;36.1486223;-115.1090655;22.0;24.0;26.0
2023-11-04T04:41:00.000Z;7.619;22;27;954.4;36.1486223;-115.1090655;;;
2023-11-04T04:40:00.000Z;7.573;22;26;954.3;36.1486223;-115.1090655;;;
2023-11-04T04:39:00.000Z;7.422;22;26;954.3;36.1486223;-115.1090655;;;
2023-11-04T04:38:00.000Z;7.324;22;26;954.2;36.1486223;-115.1090655;;;
2023-11-04T04:37:00.000Z;7.678;22;27;954.3;36.1486223;-115.1090655;;;
2023-11-04T04:36:00.000Z;8.163;22;30;954.3;36.1486223;-115.1090655;;;
2023-11-04T04:35:00.000Z;7.809;22;30;954.3;36.1486223;-115.1090655;;;
2023-11-04T04:34:00.000Z;7.39;22;30;954.3;36.1486223;-115.1090655;;;
2023-11-04T04:33:00.000Z;6.721;22;29;954.3;36.1486223;-115.1090655;;;
2023-11-04T04:32:00.000Z;6.099;22;30;954.3;36.1486223;-115.1090655;;;
2023-11-04T04:31:00.000Z;7.042;22;30;954.2;36.1486223;-115.1090655;27.0;30.0;32.0
2023-11-04T04:30:00.000Z;8.425;22;30;954.2;36.1486223;-115.1090655;;;
2023-11-04T04:29:00.000Z;8.209;22;29;954.2;36.1486223;-115.1090655;;;
2023-11-04T04:28:00.000Z;8.025;22;29;954.2;36.1486223;-115.1090655;;;
2023-11-04T04:27:00.000Z;7.992;22;29;954.2;36.1486223;-115.1090655;;;
2023-11-04T04:26:00.000Z;7.874;22;29;954.2;36.1486223;-115.1090655;;;
2023-11-04T04:25:00.000Z;8.012;22;29;954.2;36.1486223;-115.1090655;;;
2023-11-04T04:24:00.000Z;7.881;22;29;954.2;36.1486223;-115.1090655;;;
2023-11-04T04:23:00.000Z;7.619;22;29;954.2;36.1486223;-115.1090655;;;
2023-11-04T04:22:00.000Z;7.304;22;29;954.1;36.1486223;-115.1090655;;;
2023-11-04T04:21:00.000Z;6.407;21;31;954.1;36.1486122;-115.1090686;;;
2023-11-04T04:20:00.000Z;6.925;21;32;954.1;36.1500827;-115.1056855;34.0;39.0;42.0
2023-11-04T04:19:00.000Z;7.671;21;28;954.2;36.1500827;-115.1056855;;;
2023-11-04T04:18:00.000Z;7.606;21;28;954.1;36.1500827;-115.1056855;;;
2023-11-04T04:17:00.000Z;7.409;21;27;954.1;36.1500827;-115.1056855;;;
2023-11-04T04:16:00.000Z;7.285;21;27;954.1;36.1500827;-115.1056855;;;
2023-11-04T04:15:00.000Z;7.396;21;27;954.1;36.1500827;-115.1056855;;;
2023-11-04T04:14:00.000Z;7.429;21;28;954.1;36.1500827;-115.1056855;;;
2023-11-04T04:13:00.000Z;6.839;21;28;954.1;36.1500827;-115.1056855;;;
2023-11-04T04:12:00.000Z;6.355;21;28;954.1;36.1500827;-115.1056855;;;
2023-11-04T04:11:00.000Z;5.372;21;28;954.0;36.1500827;-115.1056855;;;
2023-11-04T04:10:00.000Z;4.258;21;28;954.2;36.1500827;-115.1056855;;;
2023-11-04T04:09:00.000Z;4.258;21;28;954.1;36.1500827;-115.1056855;38.0;43.0;47.0
2023-11-04T04:08:00.000Z;5.988;21;25;954.1;36.1500827;-115.1056855;;;
2023-11-04T04:07:00.000Z;5.876;21;24;954.1;36.1500827;-115.1056855;;;
2023-11-04T04:06:00.000Z;5.699;21;24;954.0;36.1500827;-115.1056855;;;
2023-11-04T04:05:00.000Z;5.405;21;23;954.0;36.1500827;-115.1056855;;;
2023-11-04T04:04:00.000Z;5.47;21;23;954.0;36.1500827;-115.1056855;;;
2023-11-04T04:03:00.000Z;5.346;21;23;954.0;36.1500827;-115.1056855;;;
2023-11-04T04:02:00.000Z;5.162;21;22;954.0;36.1500827;-115.1056855;;;
2023-11-04T04:01:00.000Z;4.494;20;24;954.0;36.1500827;-115.1056855;;;
2023-11-04T04:00:00.000Z;3.964;20;24;954.0;36.1500827;-115.1056855;;;
2023-11-04T03:59:00.000Z;3.374;20;23;954.0;36.1500827;-115.1056855;;;
2023-11-04T03:58:00.000Z;3.177;20;24;954.0;36.1500827;-115.1056855;14.0;16.0;17.0
2023-11-04T03:57:00.000Z;5.542;20;22;954.0;36.1500827;-115.1056855;;;
2023-11-04T03:56:00.000Z;5.247;20;22;953.9;36.1500827;-115.1056855;;;
2023-11-04T03:55:00.000Z;4.822;20;21;954.0;36.1500827;-115.1056855;;;
2023-11-04T03:54:00.000Z;4.763;20;21;954.0;36.1500827;-115.1056855;;;
2023-11-04T03:53:00.000Z;4.435;20;20;953.9;36.1500827;-115.1056855;;;
2023-11-04T03:52:00.000Z;4.37;20;20;954.0;36.1500827;-115.1056855;;;
2023-11-04T03:51:00.000Z;4.337;20;19;953.9;36.1500827;-115.1056855;;;
2023-11-04T03:50:00.000Z;3.832;20;19;953.8;36.1500827;-115.1056855;;;
2023-11-04T03:49:00.000Z;3.394;19;20;953.8;36.1500827;-115.1056855;;;
2023-11-04T03:48:00.000Z;2.245;19;20;953.8;36.1500827;-115.1056855;;;
2023-11-04T03:47:00.000Z;2.256;19;21;953.9;36.1500827;-115.1056855;17.0;20.0;21.0
2023-11-04T03:46:00.000Z;2.902;19;17;953.8;36.1500827;-115.1056855;;;
2023-11-04T03:45:00.000Z;3.597;20;17;953.9;36.1500827;-115.1056855;;;
2023-11-04T03:44:00.000Z;4.94;20;17;953.8;36.1500827;-115.1056855;;;
2023-11-04T03:43:00.000Z;4.9;20;17;953.8;36.1500827;-115.1056855;;;
2023-11-04T03:42:00.000Z;4.474;20;17;954.0;36.1500827;-115.1056855;;;
2023-11-04T03:41:00.000Z;4.219;20;17;954.4;36.1500827;-115.1056855;;;
2023-11-04T03:40:00.000Z;3.701;20;17;954.4;36.1500827;-115.1056855;;;
2023-11-04T03:39:00.000Z;3.23;20;16;954.3;36.1815428;-115.1069963;;;
2023-11-04T03:38:00.000Z;2.509;20;16;954.6;36.1815428;-115.1069963;;;
2023-11-04T03:37:00.000Z;2.204;19;17;954.6;36.1815428;-115.1069963;;;
2023-11-04T03:36:00.000Z;2.148;19;17;954.8;36.1815428;-115.1069963;22.0;25.0;27.0
2023-11-04T03:35:00.000Z;4.049;19;17;954.9;36.1815428;-115.1069963;;;
2023-11-04T03:34:00.000Z;3.59;19;17;954.9;36.1815428;-115.1069963;;;
2023-11-04T03:33:00.000Z;3.243;19;17;954.9;36.184672;-115.1073888;;;
2023-11-04T03:32:00.000Z;3.138;20;16;954.4;36.1925823;-115.1030905;;;
2023-11-04T03:31:00.000Z;2.45;20;16;954.8;36.1925823;-115.1030905;;;
2023-11-04T03:30:00.000Z;2.358;20;15;954.6;36.1925823;-115.1030905;;;
2023-11-04T03:29:00.000Z;2.274;20;16;954.5;36.1959192;-115.1031911;;;
2023-11-04T03:28:00.000Z;2.105;20;15;954.5;36.1959559;-115.1008342;;;
2023-11-04T03:27:00.000Z;1.949;20;16;954.4;36.1959559;-115.1008342;;;
2023-11-04T03:26:00.000Z;1.536;21;15;954.4;36.1959559;-115.1008342;;;
2023-11-04T03:25:00.000Z;1.236;21;15;954.4;36.1959559;-115.1008342;33.0;38.0;41.0
2023-11-04T03:24:00.000Z;1.867;21;19;954.4;36.1959559;-115.1008342;;;
2023-11-04T03:23:00.000Z;1.751;21;18;954.4;36.1959559;-115.1008342;;;
2023-11-04T03:22:00.000Z;1.562;21;18;954.4;36.1959559;-115.1008342;;;
2023-11-04T03:21:00.000Z;1.596;21;18;954.5;36.1959559;-115.1008342;;;
2023-11-04T03:20:00.000Z;1.736;21;18;954.4;36.1959559;-115.1008342;;;
2023-11-04T03:19:00.000Z;1.579;21;18;954.4;36.1959559;-115.1008342;;;
2023-11-04T03:18:00.000Z;1.589;21;18;954.4;36.1959559;-115.1008342;;;
2023-11-04T03:17:00.000Z;1.689;20;19;954.4;36.1959559;-115.1008342;;;
2023-11-04T03:16:00.000Z;1.523;20;19;954.4;36.1959559;-115.1008342;;;
2023-11-04T03:15:00.000Z;1.681;19;21;954.5;36.1959559;-115.1008342;;;
2023-11-04T03:14:00.000Z;2.168;18;21;954.5;36.1959559;-115.1008342;15.0;19.0;22.0
2023-11-04T03:13:00.000Z;4.723;18;21;954.5;36.1959559;-115.1008342;;;
2023-11-04T03:12:00.000Z;4.036;18;21;954.5;36.1959559;-115.1008342;;;
2023-11-04T03:11:00.000Z;1.431;17;21;954.6;36.1959559;-115.1008342;;;
2023-11-04T03:10:00.000Z;1.437;17;18;954.5;36.1959559;-115.1008342;;;
2023-11-04T03:09:00.000Z;1.331;17;18;954.4;36.1964655;-115.1011085;;;
2023-11-04T03:08:00.000Z;1.381;17;18;954.4;36.1964655;-115.1011085;;;
2023-11-04T03:07:00.000Z;1.473;17;18;954.5;36.1964655;-115.1011085;;;
2023-11-04T03:06:00.000Z;1.459;17;18;954.5;36.1964655;-115.1011085;;;
2023-11-04T03:05:00.000Z;1.286;17;18;954.5;36.1964655;-115.1011085;;;
2023-11-04T03:04:00.000Z;1.23;17;18;954.4;36.1964655;-115.1011085;;;
2023-11-04T03:03:00.000Z;1.103;17;18;954.4;36.1960149;-115.1007768;;;
2023-11-04T03:02:00.000Z;1.469;17;17;954.4;36.1959534;-115.100743;18.0;21.0;23.0
2023-11-04T03:01:00.000Z;1.72;17;17;954.4;36.1959534;-115.100743;;;
2023-11-04T03:00:00.000Z;1.637;17;17;954.4;36.1959534;-115.100743;;;
2023-11-04T02:59:00.000Z;1.647;17;17;954.4;36.1959534;-115.100743;;;
2023-11-04T02:58:00.000Z;1.798;17;17;954.4;36.1959534;-115.100743;;;
2023-11-04T02:57:00.000Z;1.907;17;18;954.4;36.1959534;-115.100743;;;
2023-11-04T02:56:00.000Z;1.844;17;17;954.4;36.1959534;-115.100743;;;
2023-11-04T02:55:00.000Z;1.786;17;18;954.4;36.1959534;-115.100743;;;
2023-11-04T02:54:00.000Z;1.913;17;18;954.4;36.1959534;-115.100743;;;
2023-11-04T02:53:00.000Z;1.982;17;18;954.3;36.1962135;-115.1014906;;;
2023-11-04T02:52:00.000Z;1.772;17;19;954.3;36.1962135;-115.1014906;;;
2023-11-04T02:51:00.000Z;1.943;17;18;954.3;36.1962135;-115.1014906;13.0;16.0;19.0
2023-11-04T02:50:00.000Z;1.834;18;16;954.3;36.1962135;-115.1014906;;;
2023-11-04T02:49:00.000Z;2.099;18;16;954.3;36.1962135;-115.1014906;;;
2023-11-04T02:48:00.000Z;1.831;18;16;954.3;36.1962135;-115.1014906;;;
2023-11-04T02:47:00.000Z;1.761;18;16;954.3;36.1962135;-115.1014906;;;
