Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-11-19T07:09:00.000Z;1.788;22.0;45.0;950.4;36.1703273;-115.0951391;1.0;2.0;3.0
2023-11-19T07:08:00.000Z;2.206;23.0;42.0;950.3;36.1703273;-115.0951391;;;
2023-11-19T07:07:00.000Z;2.211;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T07:06:00.000Z;2.191;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T07:05:00.000Z;2.177;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T07:04:00.000Z;2.151;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T07:03:00.000Z;2.132;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T07:02:00.000Z;2.102;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T07:01:00.000Z;2.041;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T07:00:00.000Z;1.973;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:59:00.000Z;1.87;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:58:00.000Z;1.754;22.0;45.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:57:00.000Z;2.215;23.0;42.0;950.5;36.1702714;-115.0953368;1.0;3.0;4.0
2023-11-19T06:56:00.000Z;2.211;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:55:00.000Z;2.203;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:54:00.000Z;2.175;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:53:00.000Z;2.159;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:52:00.000Z;2.159;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:51:00.000Z;2.118;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:50:00.000Z;2.054;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:49:00.000Z;1.985;23.0;42.0;950.5;36.1702714;-115.0953368;;;
2023-11-19T06:48:00.000Z;1.856;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:47:00.000Z;1.765;23.0;42.0;950.5;36.1702714;-115.0953368;;;
2023-11-19T06:46:00.000Z;2.167;23.0;42.0;950.5;36.1702714;-115.0953368;3.0;5.0;6.0
2023-11-19T06:45:00.000Z;2.206;23.0;42.0;950.5;36.1702714;-115.0953368;;;
2023-11-19T06:44:00.000Z;2.205;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:43:00.000Z;2.224;23.0;42.0;950.5;36.1702714;-115.0953368;;;
2023-11-19T06:42:00.000Z;2.164;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:41:00.000Z;2.146;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T06:40:00.000Z;2.123;23.0;42.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:39:00.000Z;2.076;23.0;42.0;950.2;36.1702714;-115.0953368;;;
2023-11-19T06:38:00.000Z;1.998;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T06:37:00.000Z;1.903;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T06:36:00.000Z;1.757;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T06:35:00.000Z;2.092;23.0;42.0;950.3;36.1702714;-115.0953368;3.0;5.0;6.0
2023-11-19T06:34:00.000Z;2.215;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T06:33:00.000Z;2.204;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T06:32:00.000Z;2.203;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T06:30:00.000Z;2.177;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T06:29:00.000Z;2.131;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T06:28:00.000Z;2.106;23.0;42.0;950.2;36.1702714;-115.0953368;;;
2023-11-19T06:27:00.000Z;2.033;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T06:26:00.000Z;1.939;23.0;42.0;950.2;36.1702714;-115.0953368;;;
2023-11-19T06:25:00.000Z;1.781;23.0;43.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T06:24:00.000Z;2.006;23.0;43.0;950.3;36.1702714;-115.0953368;2.0;4.0;4.0
2023-11-19T06:23:00.000Z;2.242;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T06:22:00.000Z;2.225;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T06:21:00.000Z;2.216;23.0;42.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T06:20:00.000Z;2.22;24.0;40.0;950.3;36.1702714;-115.0953368;;;
2023-11-19T06:19:00.000Z;2.199;24.0;40.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:18:00.000Z;2.173;24.0;40.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:17:00.000Z;2.12;24.0;41.0;950.4;36.1702714;-115.0953368;;;
2023-11-19T06:16:00.000Z;2.06;24.0;41.0;950.5;36.1702714;-115.0953368;;;
2023-11-19T06:15:00.000Z;1.973;24.0;41.0;950.5;36.1702714;-115.0953368;;;
2023-11-19T06:14:00.000Z;1.846;24.0;41.0;950.5;36.1702714;-115.0953368;;;
2023-11-19T06:13:00.000Z;2.005;24.0;41.0;950.5;36.1702714;-115.0953368;3.0;5.0;6.0
2023-11-19T06:12:00.000Z;2.272;24.0;41.0;950.6;36.1702714;-115.0953368;;;
2023-11-19T06:11:00.000Z;2.288;24.0;41.0;950.5;36.1702714;-115.0953368;;;
2023-11-19T06:10:00.000Z;2.269;24.0;41.0;950.5;36.1702714;-115.0953368;;;
2023-11-19T06:09:00.000Z;2.272;24.0;41.0;950.6;36.1702714;-115.0953368;;;
2023-11-19T06:08:00.000Z;2.261;24.0;41.0;950.5;36.1702714;-115.0953368;;;
2023-11-19T06:07:00.000Z;2.263;24.0;41.0;950.6;36.1702714;-115.0953368;;;
2023-11-19T06:06:00.000Z;2.243;24.0;42.0;950.6;36.1702714;-115.0953368;;;
2023-11-19T06:05:00.000Z;2.172;24.0;41.0;950.6;36.1702978;-115.0953129;;;
2023-11-19T06:04:00.000Z;2.097;24.0;42.0;950.6;36.1701464;-115.0953288;;;
2023-11-19T06:03:00.000Z;2.007;24.0;42.0;950.6;36.1701393;-115.0955834;;;
2023-11-19T06:02:00.000Z;2.116;24.0;42.0;950.7;36.1701928;-115.0956235;3.0;5.0;7.0
2023-11-19T06:01:00.000Z;2.549;24.0;41.0;950.6;36.1701706;-115.0956748;;;
2023-11-19T06:00:00.000Z;2.457;24.0;41.0;950.5;36.1701383;-115.0954446;;;
2023-11-19T05:59:00.000Z;2.413;24.0;41.0;950.7;36.1701383;-115.0954446;;;
2023-11-19T05:58:00.000Z;2.419;24.0;41.0;950.7;36.1701383;-115.0954446;;;
2023-11-19T05:57:00.000Z;2.389;24.0;41.0;950.7;36.1701383;-115.0954446;;;
2023-11-19T05:56:00.000Z;2.351;24.0;42.0;950.8;36.1701383;-115.0954446;;;
2023-11-19T05:55:00.000Z;2.321;24.0;42.0;950.7;36.1701383;-115.0954446;;;
2023-11-19T05:54:00.000Z;2.289;24.0;41.0;950.7;36.1701383;-115.0954446;;;
2023-11-19T05:53:00.000Z;2.208;24.0;42.0;950.7;36.1701383;-115.0954446;;;
2023-11-19T05:52:00.000Z;2.048;24.0;42.0;950.7;36.1701383;-115.0954446;;;
2023-11-19T05:51:00.000Z;2.111;24.0;41.0;950.7;36.1701383;-115.0954446;3.0;5.0;6.0
2023-11-19T05:50:00.000Z;2.457;24.0;41.0;950.7;36.1701383;-115.0954446;;;
2023-11-19T05:49:00.000Z;2.463;24.0;42.0;950.7;36.1701383;-115.0954446;;;
2023-11-19T05:48:00.000Z;2.393;24.0;42.0;950.6;36.1701383;-115.0954446;;;
2023-11-19T05:47:00.000Z;2.383;24.0;42.0;950.7;36.1701383;-115.0954446;;;
2023-11-19T05:46:00.000Z;2.394;24.0;42.0;950.7;36.1701383;-115.0954446;;;
2023-11-19T05:45:00.000Z;2.396;25.0;40.0;950.7;36.1701383;-115.0954446;;;
2023-11-19T05:44:00.000Z;2.347;25.0;40.0;950.7;36.1701383;-115.0954446;;;
2023-11-19T05:43:00.000Z;2.289;25.0;40.0;950.7;36.170202;-115.0954749;;;
2023-11-19T05:42:00.000Z;2.224;25.0;40.0;950.7;36.1701114;-115.0955039;;;
2023-11-19T05:41:00.000Z;2.059;24.0;42.0;950.7;36.1701114;-115.0955039;;;
2023-11-19T05:40:00.000Z;2.06;24.0;42.0;950.7;36.1701114;-115.0955039;4.0;6.0;8.0
2023-11-19T05:39:00.000Z;2.457;25.0;40.0;950.7;36.1701114;-115.0955039;;;
2023-11-19T05:38:00.000Z;2.42;25.0;40.0;950.7;36.1701114;-115.0955039;;;
2023-11-19T05:37:00.000Z;2.405;25.0;40.0;950.7;36.1701114;-115.0955039;;;
2023-11-19T05:36:00.000Z;2.38;25.0;40.0;950.7;36.1701114;-115.0955039;;;
2023-11-19T05:35:00.000Z;2.35;25.0;40.0;950.8;36.1701114;-115.0955039;;;
2023-11-19T05:34:00.000Z;2.347;25.0;40.0;950.7;36.1701114;-115.0955039;;;
2023-11-19T05:33:00.000Z;2.31;25.0;40.0;950.7;36.1701114;-115.0955039;;;
2023-11-19T05:32:00.000Z;2.271;25.0;40.0;950.8;36.1701114;-115.0955039;;;
2023-11-19T05:31:00.000Z;2.188;25.0;40.0;950.6;36.1701114;-115.0955039;;;
2023-11-19T05:30:00.000Z;2.05;24.0;42.0;950.6;36.1701114;-115.0955039;;;
2023-11-19T05:29:00.000Z;2.037;24.0;42.0;950.7;36.1701114;-115.0955039;4.0;5.0;7.0
2023-11-19T05:28:00.000Z;2.457;24.0;41.0;950.6;36.1701323;-115.0952731;;;
2023-11-19T05:27:00.000Z;2.431;24.0;41.0;950.5;36.1701985;-115.0954464;;;
2023-11-19T05:26:00.000Z;2.403;24.0;41.0;950.5;36.1700957;-115.0953685;;;
2023-11-19T05:25:00.000Z;2.408;24.0;41.0;950.6;36.1702008;-115.0952056;;;
2023-11-19T05:24:00.000Z;2.397;24.0;41.0;950.6;36.1702341;-115.0956438;;;
2023-11-19T05:23:00.000Z;2.371;24.0;41.0;950.6;36.1702186;-115.0954134;;;
2023-11-19T05:22:00.000Z;2.328;24.0;42.0;950.6;36.1702186;-115.0954134;;;
2023-11-19T05:21:00.000Z;2.287;24.0;42.0;950.7;36.1701925;-115.0954111;;;
2023-11-19T05:20:00.000Z;2.216;24.0;42.0;950.7;36.1701964;-115.0955064;;;
2023-11-19T05:19:00.000Z;2.068;24.0;42.0;950.7;36.1701636;-115.0953722;;;
2023-11-19T05:18:00.000Z;2.0;24.0;42.0;950.7;36.1702468;-115.0956858;5.0;7.0;9.0
2023-11-19T05:17:00.000Z;2.437;24.0;42.0;950.8;36.1701541;-115.0956583;;;
2023-11-19T05:16:00.000Z;2.417;24.0;42.0;950.7;36.1701541;-115.0956583;;;
2023-11-19T05:15:00.000Z;2.41;24.0;42.0;950.7;36.1701541;-115.0956583;;;
2023-11-19T05:14:00.000Z;2.402;24.0;42.0;950.7;36.1701541;-115.0956583;;;
2023-11-19T05:13:00.000Z;2.375;24.0;42.0;950.7;36.1701541;-115.0956583;;;
2023-11-19T05:12:00.000Z;2.358;24.0;42.0;950.7;36.1701541;-115.0956583;;;
2023-11-19T05:11:00.000Z;2.31;24.0;42.0;950.8;36.1701541;-115.0956583;;;
2023-11-19T05:10:00.000Z;2.29;24.0;42.0;950.7;36.1701541;-115.0956583;;;
2023-11-19T05:09:00.000Z;2.209;24.0;42.0;950.7;36.1701541;-115.0956583;;;
2023-11-19T05:08:00.000Z;2.081;24.0;43.0;950.8;36.1701541;-115.0956583;;;
2023-11-19T05:07:00.000Z;2.006;24.0;42.0;950.8;36.1701541;-115.0956583;6.0;7.0;9.0
2023-11-19T05:06:00.000Z;2.45;24.0;42.0;950.8;36.1701541;-115.0956583;;;
2023-11-19T05:05:00.000Z;2.418;24.0;43.0;950.9;36.1701541;-115.0956583;;;
2023-11-19T05:04:00.000Z;2.413;24.0;43.0;950.8;36.1701541;-115.0956583;;;
2023-11-19T05:03:00.000Z;2.412;24.0;42.0;950.9;36.1701541;-115.0956583;;;
2023-11-19T05:02:00.000Z;2.381;24.0;43.0;950.9;36.1701541;-115.0956583;;;
2023-11-19T05:01:00.000Z;2.358;24.0;43.0;950.9;36.1701541;-115.0956583;;;
2023-11-19T05:00:00.000Z;2.318;24.0;43.0;950.8;36.1701541;-115.0956583;;;
2023-11-19T04:59:00.000Z;2.283;24.0;43.0;950.9;36.1701541;-115.0956583;;;
2023-11-19T04:58:00.000Z;2.201;24.0;43.0;950.8;36.1701541;-115.0956583;;;
2023-11-19T04:57:00.000Z;2.049;24.0;43.0;950.9;36.1701541;-115.0956583;;;
2023-11-19T04:56:00.000Z;1.947;24.0;42.0;950.9;36.1701541;-115.0956583;;;
2023-11-19T04:55:00.000Z;2.382;24.0;43.0;950.9;36.1701541;-115.0956583;7.0;10.0;12.0
2023-11-19T04:54:00.000Z;2.37;24.0;43.0;950.9;36.1701541;-115.0956583;;;
2023-11-19T04:53:00.000Z;2.346;24.0;43.0;950.9;36.1702938;-115.0950919;;;
2023-11-19T04:52:00.000Z;2.294;24.0;43.0;951.0;36.1702938;-115.0950919;;;
2023-11-19T04:51:00.000Z;2.253;25.0;41.0;950.9;36.1702938;-115.0950919;;;
2023-11-19T04:50:00.000Z;2.205;25.0;42.0;950.9;36.1702938;-115.0950919;;;
2023-11-19T04:49:00.000Z;2.179;25.0;42.0;950.8;36.1702938;-115.0950919;;;
2023-11-19T04:48:00.000Z;2.163;25.0;42.0;950.8;36.1702938;-115.0950919;;;
2023-11-19T04:47:00.000Z;2.102;25.0;42.0;950.8;36.1702938;-115.0950919;;;
2023-11-19T04:46:00.000Z;2.024;25.0;42.0;950.9;36.1702938;-115.0950919;;;
2023-11-19T04:45:00.000Z;1.913;25.0;42.0;950.8;36.1700983;-115.0952872;;;
2023-11-19T04:44:00.000Z;2.214;25.0;42.0;950.8;36.1700983;-115.0952872;7.0;11.0;15.0
2023-11-19T04:43:00.000Z;2.251;26.0;40.0;950.8;36.1700983;-115.0952872;;;
2023-11-19T04:42:00.000Z;2.289;26.0;41.0;950.8;36.1700983;-115.0952872;;;
2023-11-19T04:41:00.000Z;2.297;26.0;40.0;950.7;36.1700983;-115.0952872;;;
2023-11-19T04:40:00.000Z;2.738;26.0;40.0;950.6;36.1700983;-115.0952872;;;
2023-11-19T04:39:00.000Z;3.865;;;950.8;36.1702792;-115.0951834;;;
2023-11-19T04:38:00.000Z;3.662;;;950.8;36.1702792;-115.0951834;;;
2023-11-19T04:37:00.000Z;3.367;;;950.7;36.1702792;-115.0951834;;;
2023-11-19T04:36:00.000Z;2.889;;;950.7;36.1702792;-115.0951834;;;
2023-11-19T04:35:00.000Z;2.398;;;950.6;36.1702792;-115.0951834;;;
2023-11-19T04:34:00.000Z;2.148;;;950.6;36.1702792;-115.0951834;;;
2023-11-19T04:33:00.000Z;2.725;;;950.7;36.1702792;-115.0951834;6.0;10.0;13.0
2023-11-19T04:32:00.000Z;3.688;;;950.6;36.1702792;-115.0951834;;;
2023-11-19T04:31:00.000Z;3.695;;;950.6;36.1702792;-115.0951834;;;
2023-11-19T04:30:00.000Z;3.623;;;950.7;36.1702792;-115.0951834;;;
2023-11-19T04:29:00.000Z;3.23;;;950.7;36.1702792;-115.0951834;;;
2023-11-19T04:28:00.000Z;3.099;;;950.7;36.1702792;-115.0951834;;;
2023-11-19T04:27:00.000Z;3.073;;;950.7;36.1702792;-115.0951834;;;
2023-11-19T04:26:00.000Z;2.693;;;950.7;36.1702792;-115.0951834;;;
2023-11-19T04:25:00.000Z;2.398;;;950.7;36.1702792;-115.0951834;;;
2023-11-19T04:24:00.000Z;2.279;;;950.8;36.1702792;-115.0951834;;;
2023-11-19T04:23:00.000Z;2.095;;;950.7;36.1702792;-115.0951834;;;
2023-11-19T04:22:00.000Z;2.238;;;950.8;36.1702792;-115.0951834;12.0;14.0;16.0
2023-11-19T04:21:00.000Z;3.125;;;950.8;36.1702792;-115.0951834;;;
2023-11-19T04:20:00.000Z;3.02;;;950.8;36.1702792;-115.0951834;;;
2023-11-19T04:19:00.000Z;2.922;;;951.0;36.1702792;-115.0951834;;;
2023-11-19T04:18:00.000Z;2.647;;;950.9;36.1702792;-115.0951834;;;
2023-11-19T04:17:00.000Z;2.607;;;950.8;36.1702792;-115.0951834;;;
2023-11-19T04:16:00.000Z;2.457;;;950.9;36.1702792;-115.0951834;;;
2023-11-19T04:15:00.000Z;2.389;;;950.9;36.1702792;-115.0951834;;;
2023-11-19T04:14:00.000Z;2.294;;;950.8;36.1702792;-115.0951834;;;
2023-11-19T04:13:00.000Z;2.169;;;950.9;36.1702792;-115.0951834;;;
2023-11-19T04:12:00.000Z;1.998;;;951.0;36.1702792;-115.0951834;;;
2023-11-19T04:11:00.000Z;2.071;;;950.8;36.1702792;-115.0951834;15.0;18.0;21.0
2023-11-19T04:10:00.000Z;2.378;;;950.9;36.1702792;-115.0951834;;;
2023-11-19T04:09:00.000Z;2.323;;;950.8;36.1702792;-115.0951834;;;
2023-11-19T04:08:00.000Z;2.226;;;950.7;36.1702792;-115.0951834;;;
2023-11-19T04:07:00.000Z;2.137;;;950.8;36.1700425;-115.0954609;;;
2023-11-19T04:06:00.000Z;1.942;;;950.8;36.1701136;-115.0952397;;;
2023-11-19T04:05:00.000Z;1.929;23.0;43.0;950.9;36.1702092;-115.0952555;;;
2023-11-19T04:04:00.000Z;1.902;23.0;43.0;950.8;36.1702299;-115.095116;;;
2023-11-19T04:03:00.000Z;1.833;23.0;44.0;950.9;36.1702715;-115.0950749;;;
2023-11-19T04:02:00.000Z;1.733;23.0;44.0;950.8;36.1702993;-115.0950234;;;
2023-11-19T04:01:00.000Z;1.599;23.0;44.0;950.8;36.1702853;-115.095144;;;
2023-11-19T04:00:00.000Z;1.755;23.0;44.0;950.7;36.1702821;-115.0951059;12.0;17.0;20.0
2023-11-19T03:59:00.000Z;2.038;23.0;44.0;950.8;36.1702411;-115.0950544;;;
2023-11-19T03:58:00.000Z;2.036;23.0;44.0;950.7;36.1703251;-115.0951128;;;
2023-11-19T03:57:00.000Z;2.023;23.0;44.0;950.6;36.1700344;-115.0954367;;;
2023-11-19T03:56:00.000Z;2.002;23.0;44.0;950.5;36.1703034;-115.0950668;;;
2023-11-19T03:55:00.000Z;1.981;23.0;44.0;950.5;36.1703167;-115.0950494;;;
2023-11-19T03:54:00.000Z;1.942;23.0;44.0;950.4;36.1700524;-115.0954402;;;
2023-11-19T03:53:00.000Z;1.904;23.0;45.0;950.4;36.1700358;-115.0954554;;;
2023-11-19T03:52:00.000Z;1.862;23.0;44.0;950.4;36.1701433;-115.0954159;;;
2023-11-19T03:51:00.000Z;1.772;23.0;45.0;950.4;36.170242;-115.095284;;;
2023-11-19T03:50:00.000Z;1.653;23.0;45.0;950.4;36.1702901;-115.0950618;;;
2023-11-19T03:49:00.000Z;1.705;23.0;45.0;950.3;36.1702922;-115.0951128;18.0;22.0;26.0
2023-11-19T03:48:00.000Z;2.022;23.0;44.0;950.3;36.1702839;-115.0950602;;;
2023-11-19T03:47:00.000Z;2.01;23.0;44.0;950.4;36.1702786;-115.095296;;;
2023-11-19T03:46:00.000Z;2.015;23.0;44.0;950.4;36.1700413;-115.095422;;;
2023-11-19T03:45:00.000Z;2.012;23.0;44.0;950.5;36.1702723;-115.0953334;;;
2023-11-19T03:44:00.000Z;1.99;23.0;44.0;950.5;36.1702621;-115.0952837;;;
2023-11-19T03:43:00.000Z;1.963;23.0;44.0;950.4;36.1700358;-115.0954178;;;
2023-11-19T03:42:00.000Z;1.94;23.0;44.0;950.5;36.17004;-115.0954224;;;
2023-11-19T03:41:00.000Z;1.88;23.0;44.0;950.5;36.17032;-115.0951274;;;
2023-11-19T03:40:00.000Z;1.763;23.0;44.0;950.5;36.1703056;-115.0951148;;;
2023-11-19T03:39:00.000Z;1.666;23.0;44.0;950.5;36.1702771;-115.0949718;;;
2023-11-19T03:38:00.000Z;1.703;23.0;45.0;950.5;36.1702972;-115.0950755;18.0;24.0;29.0
2023-11-19T03:37:00.000Z;2.052;23.0;43.0;950.5;36.1702912;-115.0949917;;;
2023-11-19T03:36:00.000Z;2.024;23.0;44.0;950.5;36.1701639;-115.095434;;;
2023-11-19T03:35:00.000Z;2.024;23.0;44.0;950.6;36.1702999;-115.095006;;;
2023-11-19T03:34:00.000Z;2.005;23.0;44.0;950.6;36.1702767;-115.0949965;;;
2023-11-19T03:33:00.000Z;2.0;23.0;44.0;950.5;36.1702739;-115.094984;;;
2023-11-19T03:32:00.000Z;1.973;23.0;44.0;950.5;36.1703017;-115.0953242;;;
2023-11-19T03:31:00.000Z;1.886;23.0;45.0;950.6;36.1703125;-115.0950744;;;
2023-11-19T03:30:00.000Z;1.881;23.0;43.0;950.5;36.1702436;-115.0951278;;;
2023-11-19T03:29:00.000Z;1.802;23.0;43.0;950.6;36.1702154;-115.0953958;;;
2023-11-19T03:28:00.000Z;1.663;23.0;43.0;950.6;36.1702512;-115.0950874;;;
2023-11-19T03:27:00.000Z;1.704;23.0;44.0;950.5;36.1702593;-115.0950887;19.0;24.0;29.0
2023-11-19T03:26:00.000Z;2.037;23.0;42.0;950.5;36.1702664;-115.095115;;;
2023-11-19T03:25:00.000Z;2.039;23.0;42.0;950.4;36.1702481;-115.0951238;;;
2023-11-19T03:24:00.000Z;2.038;23.0;42.0;950.5;36.1700796;-115.0953171;;;
2023-11-19T03:23:00.000Z;2.008;23.0;42.0;950.5;36.1702252;-115.0952242;;;
2023-11-19T03:22:00.000Z;1.99;23.0;42.0;950.5;36.1702644;-115.0951189;;;
2023-11-19T03:21:00.000Z;1.975;23.0;42.0;950.4;36.1701513;-115.0952426;;;
2023-11-19T03:20:00.000Z;1.935;23.0;42.0;950.5;36.1702393;-115.0951414;;;
2023-11-19T03:19:00.000Z;1.89;23.0;42.0;950.4;36.1702956;-115.095099;;;
2023-11-19T03:18:00.000Z;1.796;23.0;43.0;950.5;36.1702633;-115.0951496;;;
2023-11-19T03:17:00.000Z;1.66;23.0;43.0;950.4;36.1702597;-115.0952828;;;
2023-11-19T03:16:00.000Z;1.664;23.0;43.0;950.4;36.1702902;-115.094955;21.0;28.0;34.0
2023-11-19T03:15:00.000Z;2.047;23.0;42.0;950.5;36.1702045;-115.0950596;;;
2023-11-19T03:14:00.000Z;2.033;23.0;42.0;950.4;36.1703243;-115.0951477;;;
2023-11-19T03:13:00.000Z;2.023;23.0;42.0;950.5;36.1702999;-115.0950172;;;
2023-11-19T03:12:00.000Z;2.021;23.0;42.0;950.5;36.1701799;-115.0953022;;;
2023-11-19T03:11:00.000Z;2.007;23.0;42.0;950.4;36.1702;-115.0953285;;;
2023-11-19T03:10:00.000Z;1.979;23.0;42.0;950.4;36.1702244;-115.0950489;;;
2023-11-19T03:09:00.000Z;1.943;23.0;42.0;950.4;36.1700816;-115.095405;;;
2023-11-19T03:08:00.000Z;1.887;23.0;42.0;950.4;36.1701616;-115.0951915;;;
2023-11-19T03:07:00.000Z;1.81;23.0;42.0;950.4;36.1702298;-115.0951893;;;
2023-11-19T03:06:00.000Z;1.671;23.0;42.0;950.4;36.1702668;-115.0951056;;;
2023-11-19T03:05:00.000Z;1.664;23.0;43.0;950.4;36.170253;-115.0950678;18.0;22.0;27.0
2023-11-19T03:04:00.000Z;2.059;23.0;42.0;950.5;36.1702509;-115.0950993;;;
2023-11-19T03:03:00.000Z;2.055;23.0;42.0;950.5;36.17022;-115.0952043;;;
2023-11-19T03:02:00.000Z;2.044;23.0;42.0;950.4;36.1701866;-115.0952113;;;
2023-11-19T03:01:00.000Z;2.037;23.0;42.0;950.4;36.1702796;-115.0950652;;;
2023-11-19T03:00:00.000Z;1.998;23.0;42.0;950.5;36.1702693;-115.0950734;;;
2023-11-19T02:59:00.000Z;1.985;23.0;42.0;950.4;36.1702532;-115.0950852;;;
2023-11-19T02:58:00.000Z;1.959;23.0;42.0;950.4;36.1702664;-115.0950556;;;
2023-11-19T02:57:00.000Z;1.917;23.0;42.0;950.4;36.1702371;-115.0951645;;;
2023-11-19T02:56:00.000Z;1.825;24.0;40.0;950.5;36.1701436;-115.0952604;;;
2023-11-19T02:55:00.000Z;1.695;23.0;42.0;950.5;36.1701834;-115.0952343;;;
2023-11-19T02:54:00.000Z;1.621;23.0;43.0;950.5;36.1702692;-115.0951013;21.0;27.0;32.0
2023-11-19T02:53:00.000Z;2.079;23.0;41.0;950.5;36.1702748;-115.0950541;20.0;25.0;30.0
2023-11-19T02:52:00.000Z;2.06;23.0;41.0;950.5;36.1702586;-115.0951162;;;
2023-11-19T02:51:00.000Z;2.058;24.0;39.0;950.5;36.1702528;-115.0952373;;;
2023-11-19T02:50:00.000Z;2.034;24.0;39.0;950.5;36.1702449;-115.0952676;;;
2023-11-19T02:49:00.000Z;2.011;24.0;39.0;950.6;36.1702638;-115.0951006;;;
2023-11-19T02:48:00.000Z;2.013;24.0;39.0;950.6;36.1702427;-115.0950773;;;
2023-11-19T02:47:00.000Z;1.96;24.0;39.0;950.6;36.1702427;-115.0950773;;;
2023-11-19T02:46:00.000Z;1.912;24.0;39.0;950.6;36.1702427;-115.0950773;;;
2023-11-19T02:45:00.000Z;1.856;24.0;39.0;950.7;36.1702427;-115.0950773;;;
2023-11-19T02:44:00.000Z;1.719;24.0;40.0;950.6;36.1702427;-115.0950773;;;
2023-11-19T02:43:00.000Z;1.626;24.0;40.0;950.6;36.1702427;-115.0950773;;;
2023-11-19T02:42:00.000Z;2.033;24.0;39.0;950.7;36.1702427;-115.0950773;14.0;23.0;32.0
2023-11-19T02:41:00.000Z;2.069;24.0;39.0;950.6;36.1702427;-115.0950773;;;
2023-11-19T02:40:00.000Z;2.079;24.0;39.0;950.6;36.1702427;-115.0950773;;;
2023-11-19T02:39:00.000Z;2.044;24.0;39.0;950.7;36.1702427;-115.0950773;;;
2023-11-19T02:38:00.000Z;2.034;24.0;39.0;950.6;36.1702427;-115.0950773;;;
2023-11-19T02:37:00.000Z;2.033;24.0;39.0;950.6;36.1702427;-115.0950773;;;
2023-11-19T02:36:00.000Z;1.976;24.0;39.0;950.6;36.1702427;-115.0950773;;;
2023-11-19T02:35:00.000Z;1.942;24.0;39.0;950.7;36.1702427;-115.0950773;;;
2023-11-19T02:34:00.000Z;1.865;25.0;37.0;950.7;36.1702427;-115.0950773;;;
2023-11-19T02:33:00.000Z;1.759;25.0;37.0;950.7;36.1702427;-115.0950773;;;
2023-11-19T02:32:00.000Z;1.642;24.0;40.0;950.7;36.1702427;-115.0950773;;;
2023-11-19T02:31:00.000Z;1.977;25.0;37.0;950.7;36.1702427;-115.0950773;19.0;22.0;25.0
2023-11-19T02:30:00.000Z;2.083;25.0;37.0;950.6;36.1702427;-115.0950773;;;
2023-11-19T02:29:00.000Z;2.054;25.0;37.0;950.6;36.1702427;-115.0950773;;;
2023-11-19T02:28:00.000Z;2.071;25.0;37.0;950.6;36.1702427;-115.0950773;;;
2023-11-19T02:27:00.000Z;2.048;25.0;37.0;950.6;36.1702427;-115.0950773;;;
2023-11-19T02:26:00.000Z;2.005;25.0;37.0;950.5;36.1702427;-115.0950773;;;
